3.300000000000000155e-01
0.000000000000000000e+00
9.599999999999999645e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
4.709999999999999964e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.740000000000000213e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
2.970000000000000195e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.299999999999999933e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.809999999999999609e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
7.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.899999999999999911e-01
0.000000000000000000e+00
5.799999999999999600e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
4.969999999999999751e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.149999999999999911e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
3.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.599999999999999867e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.410000000000000142e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.350000000000000089e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.500000000000000444e-01
0.000000000000000000e+00
3.900000000000000133e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.899999999999999800e-01
0.000000000000000000e+00
1.810000000000000053e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
3.660000000000000142e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.700000000000000122e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.059999999999999609e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.669999999999999929e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.099999999999999867e-01
0.000000000000000000e+00
1.799999999999999933e-01
5.000000000000000000e+00
