0.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000222e-01
0.000000000000000000e+00
9.499999999999999556e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
4.719999999999999751e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000083e-02
0.000000000000000000e+00
2.830000000000000071e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
2.859999999999999876e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.199999999999999845e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
2.700000000000000178e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.600000000000000200e-01
0.000000000000000000e+00
5.899999999999999689e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.399999999999999911e-01
0.000000000000000000e+00
2.250000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
3.410000000000000142e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.199999999999999845e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.660000000000000142e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.169999999999999929e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.300000000000000044e-01
0.000000000000000000e+00
4.000000000000000222e-01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.500000000000000111e-01
0.000000000000000000e+00
1.699999999999999956e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
3.879999999999999893e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.819999999999999840e+00
5.000000000000000000e+00
5.000000000000000000e+00
