2.560000000000000000e+02
-4.734874841530234413e+00
-6.710584049377079197e+00
-8.641453946707969180e+01
3.663214431528601267e+00
9.254464063546479213e-01
5.741971619586261344e-02
-1.799882405699570809e+00
-4.108145010974332934e+00
-2.411329466758820317e+01
4.521731689581061531e+00
1.406563686266886659e+00
-1.505477428472173695e+00
1.411320823632403187e-01
-1.777573995873102941e+00
-1.112143125711956415e+01
5.513352452787077418e+00
2.114733795327829569e+00
7.299964507462939345e-01
1.747469867906288332e+00
5.851722092687404730e-01
-1.751079553607350014e+00
3.398060251841936719e+00
1.745641769758902839e+00
9.224353071361328649e-01
1.870000000000004547e+00
1.212231858306164201e+00
9.837714530617711617e-01
9.430301573029957751e-01
8.894906888343659945e-01
4.632683104189400103e-01
1.756907968895356387e+00
1.397291625174699625e+00
1.968683122277837816e+00
-8.915373406706192938e-01
1.735717431576810910e-01
1.650892381650114205e-01
5.987467488546571737e-01
5.259135118495107397e-01
9.837950682329702490e-01
4.398277907312571067e-01
4.157247262469674354e-01
5.571459908456328769e-01
8.196003022327158494e-01
5.550548554138182711e-01
1.252413107607222242e+00
1.073927606135391954e+00
6.440492846549830119e-01
1.179154371938168300e+00
9.973603705902969185e-01
1.180000000000006821e+00
