2.556600000000000250e+02
-1.521388979736512992e+00
-1.964042891245311173e+00
-5.718520038770630975e+00
-1.418843681189511763e+00
-1.253962032505711033e+00
3.401452073896729544e+00
-2.921275436497992928e+00
-3.657658426590859158e+00
-1.382374316054756314e+01
1.053181073024929582e+00
-6.587713066686539110e-01
6.238539619301728401e-01
-2.570423328718332900e+00
-3.801701712643077435e+00
-1.315308181171430846e+01
4.312430369970236654e+00
9.785216474562912214e-01
1.675042633426713223e-01
-7.446145412399018948e-01
-1.543738353924944740e+00
-5.395047039099758024e+00
3.375689278883168054e+00
1.038182730064426629e+00
-9.555457407346201748e-02
4.999999999999715783e-02
-1.265980023465744786e-01
-1.157355621277140312e+00
1.166462157487312634e+00
3.623945412653628573e-01
-3.331810730249306074e-01
3.434383346004552529e-01
6.902973745199814104e-02
-7.350425605165678000e-02
4.059150269477611594e-01
1.945837106648617976e-01
-2.915061572600128326e-01
2.473130628280855170e-01
-1.768409788846603270e-01
2.371945325965846285e-01
-3.362616460750499359e-01
-1.663856668211582956e-01
6.121581946655441087e-02
-2.016742121681580624e-01
-4.294749743224093308e-01
1.246013355515807053e-02
-9.259287741726140997e-02
-3.737997014278824359e-01
5.212615865965111173e-01
-2.305415597858446741e-01
-4.400000000000119371e-01
