2.461899999999999977e+02
-6.825425328772976918e+00
-3.628774361200314491e+00
1.316401087909329419e+02
-2.123037953222666374e+01
-1.659036670516433887e+01
-1.754607882483725234e+01
-1.355771880805811769e+01
-1.445723742940694478e+01
-3.383101679570374642e+01
-3.937010330031059269e+00
-6.116905640246345754e+00
-4.938635000273872144e+00
-5.947892755625055372e+00
-4.446011368757285531e+00
1.973123190293513574e+00
-8.569909061790266236e+00
-5.929401547964993746e+00
-5.300597147369575879e+00
-4.035928482847141119e+00
-3.796894301956178275e+00
-4.660143598258684960e+00
-3.336822675766359936e-01
-1.276013379689635130e+00
-6.303669123462646295e-01
-9.400000000000048317e-01
-4.321875529602819954e-01
-6.705125123189246139e-01
1.373856029497577680e-01
8.261946035143674649e-02
3.201033003106079633e-02
1.511207991716441157e-01
-2.209034930379494277e-01
-2.433210934343055243e-01
-6.892653042954606235e-01
-8.712430162695068425e-01
-1.631685536955214344e+00
-1.745470150265331366e+00
-1.684727934179359954e+00
-2.212451326341570379e+00
-2.198105698043827161e+00
-2.447062089055588530e+00
-2.309465206893478673e+00
-2.950791263195833736e+00
-3.418279750149807228e+00
-3.371513468859678397e+00
-3.504210031930341529e+00
-3.953163882513251792e+00
-4.764988886762771436e+00
-4.170630396164521692e+00
-4.189999999999997726e+00
