2.350800000000000125e+02
-2.921944789774211415e+01
-2.195317040767095307e+01
-9.142365678793584038e+01
4.001399192009168715e+00
-9.770069365279905327e+00
1.118490089731253612e+01
2.675742160500005440e+01
3.474175957971547213e+00
-2.811614638004699174e+01
1.562986984399294954e+01
1.307960000970921222e+01
-1.919415836127184916e+00
3.298691367693442178e+00
2.246281068905811473e+00
-1.619698708103059559e+01
-1.314337185156704280e-01
8.070155681044914431e+00
-7.517344910958092541e-01
-7.668181248636610547e+00
4.723200266812206394e-01
5.468064771624092657e+00
-7.867379491286285997e-02
8.144154978382673882e-01
1.342456238399176494e+00
-1.829999999999998295e+00
3.717840731826276279e-01
7.105702960437104920e+00
-1.713601203096683179e+00
-4.870278305782736794e+00
-1.464869843992943288e+00
1.276179911850512827e+00
1.231854282603012329e+00
3.108826820349666509e+00
-7.128057800715934533e-01
-4.252049107131608885e+00
1.776815754447815809e-01
5.156328187938891361e+00
6.986914998841819990e-01
-2.766494536814198213e+00
-1.873200266812133918e-01
1.922807653748037637e-01
2.817535704220863746e-01
3.445413578086656159e+00
4.268663895998390245e-01
-4.350894446557879824e+00
2.129733640439721576e-01
4.234173266358183696e+00
1.600171217120447409e-01
-1.293049266347331638e+00
-5.800000000000125056e-01
