2.599800000000000182e+02
-4.336536493797632730e+00
-6.324207477465716210e+00
-8.134470390522980665e+01
3.498495141110286699e+00
8.576687555460005274e-01
1.578317673573024882e+00
-1.837140222264129319e+00
-3.602684275133638536e+00
-2.260532008645011004e+01
4.195870643237340047e+00
1.301414359970328061e+00
-9.469523974219571372e-01
2.617445693993487033e-01
-1.526059732482643483e+00
-1.030077280916713534e+01
5.464164927710857711e+00
2.458631403945747085e+00
1.098192264736145951e+00
1.414646614860175511e+00
5.122949016875155692e-01
-2.114765483489793763e+00
3.975114131576489740e+00
2.239992125434372205e+00
1.378959566107088586e+00
1.710000000000007958e+00
1.290010707679300817e+00
8.397132768010637793e-01
1.860314109774037661e+00
1.277722214013180757e+00
8.641293567626573413e-01
1.741501415571221401e+00
1.524757401796148049e+00
2.271563690039815508e+00
-3.360925163655221759e-01
7.569960676676839029e-01
7.104232626836712861e-01
8.147020349232803049e-01
9.064512750549889031e-01
1.119490331661834759e+00
8.477050983124878591e-01
9.412574295169768845e-01
9.986294128481489896e-01
1.039919496594829740e+00
8.367338438875553397e-01
1.226107985953461155e+00
9.896442608457785006e-01
9.553855924829335322e-01
1.425788419485955139e+00
1.060781636016370433e+00
1.080000000000012506e+00
