2.557100000000000080e+02
-5.245678789150667320e+00
-9.113781455277038646e+00
-1.450362183866944292e+02
8.158146312449332527e+00
3.194020122614554591e+00
-4.204445275251104341e+00
4.081525983325920315e+00
4.825865534092928399e+00
2.160252936021865722e+01
-3.100075374981108300e+00
-4.753742046005778321e-01
1.506470916398813475e+00
-1.345020636522919588e+00
-6.638565313704933857e-01
-3.459487892842407764e-01
-5.639821570813277063e-01
-5.895513522038967613e-01
-1.837944239835772042e-01
-5.123237673020398786e-01
-9.046807064562152334e-01
-2.855487146951038113e+00
2.113543684097207276e+00
7.508922371953726804e-01
1.399694881685276115e-01
1.350000000000001421e+00
1.121278207258382231e+00
2.743471143533244838e+00
-2.581243206125277467e+00
-7.553008282017181774e-01
-1.149246250188917795e-01
-1.123726925598676818e+00
-5.519049281726864375e-01
-1.227110709765073970e+00
1.451787027617062797e+00
4.543080027843739988e-01
-4.980225498279761132e-02
8.990611330539988177e-02
-1.198386591998932271e-01
2.045711688073583168e-01
-2.003192935437758671e-01
-1.125491501885242940e-01
2.632943796760289779e-01
2.697491370232834029e-01
1.371467855710255535e-01
-4.023793361146839054e-01
2.858130464334180942e-01
2.357131872713580378e-03
-5.206664903185389548e-01
2.833396218976114156e-01
3.000000000000113687e-02
