2.570800000000000409e+02
-4.490712398444340003e+00
-6.740924596328164320e+00
-8.361586195848227021e+01
3.226455153263461995e+00
3.557380700121359762e-01
3.918015463593479408e-01
-1.901065946460260392e+00
-3.872629634315396974e+00
-2.370300674923795370e+01
4.193854381999829073e+00
1.027925278717954249e+00
-1.638824793791440637e+00
1.815809366542869285e-01
-1.792804964776457233e+00
-1.122956562428646166e+01
5.636824883076755555e+00
1.983758878247611435e+00
7.981555028037872201e-01
1.211128250546786411e+00
2.379179606750022602e-01
-3.264970608600237689e+00
4.138255771744500322e+00
2.225843251463389461e+00
8.674191883075976772e-01
1.709999999999986642e+00
1.012046323979539642e+00
4.685833900030867971e-01
2.084217229329336618e+00
1.349189479523583479e+00
6.161456180001686489e-01
2.006774756078011812e+00
1.506031490079346336e+00
2.303480073613433987e+00
-2.469587814467044673e-01
6.951000457120413145e-01
5.831922048626796418e-01
1.055001521377646023e+00
7.293758356420226852e-01
1.457401952750857266e+00
3.720820393249899549e-01
4.213073177426309712e-01
9.751374861378390158e-01
1.094796654663996893e+00
7.734921097389374500e-01
1.318727508562286710e+00
5.359158758842699211e-01
6.300844632965620917e-01
9.338221694487378599e-01
9.587614565452320381e-01
7.800000000000011369e-01
