2.638700000000000045e+02
5.238593642174116383e+00
8.085907296811363665e+00
1.319776263257689948e+02
-7.658111196222252559e+00
-3.792575305601847635e+00
-7.298224099851136515e+00
-5.921959081139676062e-01
-3.735436109026858964e-01
2.461472973323350466e+00
-1.823287504206192677e+00
-1.324483315117719329e+00
-1.551068024751719232e+00
-1.717074445277027905e+00
-2.542949617069871771e+00
-1.163741443474946280e+01
4.568100770964703017e+00
1.666474465497651103e+00
1.606577271068114099e+00
2.510020228524412200e-01
4.675986671312193366e-01
2.658780520821756310e-01
1.034487717992858435e+00
6.039121062038781407e-01
1.087968784162444580e+00
3.900000000000005684e-01
6.386294132663259404e-01
2.682243278969242972e+00
-3.089228709881437496e+00
-9.294237615893380378e-01
-6.717124957938014340e-01
-2.262536712662484017e-01
-4.662802890398409783e-01
-6.187498021781653312e-01
9.919631701328390783e-01
5.100500892872918968e-01
-2.316324570499237456e-01
4.902061919377953547e-02
1.683349959716010646e-01
6.754359819940125575e-02
-1.025986671312228982e-01
-1.624940299003201361e-01
-2.265675277510788566e-01
2.958002647530595386e-01
-9.603766451134765347e-02
-4.700603489359731491e-01
-1.831586205710116211e-01
-6.010255169850609036e-02
6.348323972320342179e-01
7.121013612319293529e-02
1.900000000000261480e-01
